-71.1040425590833|42.3734932727736|745
-71.1040487992841|42.3734881238798|746
-71.1034776449218|42.3734069101777|747
-71.1041105000605|42.3735053780133|748
-71.1037227418936|42.3733917531021|749
-71.1040483414099|42.3735564186937|750
-71.1040890348855|42.3735442358523|751
-71.104128462723|42.3735796953016|752
-71.1039592792011|42.3734632507361|753
-71.1040397907836|42.3735570227693|754
-71.1038862728244|42.3734116182126|755
-71.1040633990874|42.3735168411061|756
-71.1041586628662|42.3735362430219|757
-71.1011338535901|42.369191125096|758
-71.0595746617126|42.3618368989536|759
-71.0449809322894|42.3443302978262|760
-71.044830735839|42.3442321177966|761
-71.0451278339568|42.3441563854521|762
-71.0451482401866|42.3439403942165|763
-71.0455441196179|42.3438383359856|764
-71.0451917641645|42.3439855587129|765
-71.0451801773822|42.3441692954323|766
-71.0452247662843|42.3440056465539|767
-71.0448547216749|42.3442939756628|768
-71.0450008378874|42.3443097984325|769
-71.0450427843792|42.344317328647|770
-71.0446570628053|42.3435012158401|771
-71.0381725710547|42.3486989178158|772
-71.0381139815515|42.3490789113961|773
-71.0375897034406|42.348663682015|774
-71.0389250983214|42.3487694096215|775
-71.0383129041574|42.3488814677722|776
-71.0384100642699|42.3491128155576|777
-71.038052695901|42.3489154007396|778
-71.0380533157464|42.348915451913|779
-71.0380710893579|42.34893794385|780
-71.0380709823882|42.3489590920902|781
-71.0377633778785|42.3487401198692|782
-71.0379640390114|42.3488287500976|783
-71.038039807288|42.3488716695972|784
-71.0382210380521|42.349062436273|785
-71.0435211108547|42.3508002540175|786
-71.0437130090511|42.3508474510557|787
-71.0551632114471|42.3526898271242|788
-71.0854848358183|42.3623870165201|789
-71.1011398515953|42.3693123048333|790
-71.1045016721553|42.3726137867592|791
-71.1040024347628|42.3735020463594|792
-71.1042638283188|42.3735333035193|793
-71.1041984627564|42.3734895981872|794
-71.1039778051223|42.3735664104153|795
-71.1040319890386|42.3736028200845|796
-71.1040800559459|42.3736152201386|797
-71.1041409848009|42.3735237168502|798
-71.1041572391128|42.3735140666497|799
-71.1038523533262|42.3733902990413|800
-71.103880047489|42.3734682770449|801
-71.104001195565|42.3734682733318|802
-71.1039937635326|42.3734689275832|803
-71.1040536463533|42.3734701759345|804
-71.1040476376172|42.3735311004611|805
-71.1040448422379|42.3734584602446|806
-71.1041551260792|42.3734704758434|807
-71.1040895244131|42.3735187798584|808
-71.1039896579713|42.3734587505431|809
-71.1039509151745|42.3734272206754|810
-71.1039566442675|42.3734538695093|811
-71.1041464151423|42.3734962454943|812
-71.1039732524891|42.3734204900819|813
-71.1040329891096|42.3735306872283|814
-71.1041622521692|42.3734569642605|815
-71.1039727802108|42.3734798892576|816
-71.1041670947818|42.3734948106603|817
-71.1039261475724|42.3734042721501|818
-71.1040143403663|42.37347729698|819
-71.1040744692624|42.3734503669042|820
-71.104067976621|42.3734416463562|821
-71.1040485919867|42.3735057965618|822
-71.1040380261885|42.3734492367375|823
-71.1039720899083|42.3734803904614|824
-71.1040469952631|42.3735048961882|825
-71.1039402682829|42.3734848589902|826
-71.1040073777385|42.3735312884939|827
-71.1040358896054|42.3734963026081|828
-71.1040810640531|42.3735320170844|829
-71.1041039156403|42.3734015888978|830
-71.1039922894295|42.3734461251678|831
-71.1040019591454|42.3734401188373|832
-71.1040169763909|42.3734768519044|833
-71.1040462108652|42.3734938672062|834
-71.1040250325967|42.3734646523143|835
-71.1039562184956|42.3734477781487|836
-71.1041763022274|42.3734971379699|837
-71.1039705766467|42.3735242909275|838
-71.1041463250487|42.3734803383226|839
-71.1040996861755|42.3735625696257|840
-71.1041538935193|42.3734555248296|841
-71.1041330470917|42.3734682662754|842
-71.1041534272549|42.3734704231556|843
-71.10405860819|42.373509273399|844
-71.104103841495|42.3734552518016|845
-71.1039089126689|42.3734908252552|846
-71.1041524471691|42.3735168583631|847
-71.1040748445474|42.3734865352433|848
-71.1038690049232|42.3733400661251|849
-71.1039666417166|42.373375283738|850
-71.1038980257546|42.3734586140862|851
-71.1037123483337|42.373357219661|852
-71.1040860997872|42.3734367942362|853
-71.1039527418337|42.3734381159044|854
-71.10375821934|42.3734472930039|855
-71.1041022386905|42.3735379019312|856
-71.104140554603|42.3736086063751|857
-71.1042686509228|42.3736101675661|858
-71.1045581661827|42.3706129845626|859
-71.0953614582038|42.3603726877294|860
-71.0969997849977|42.3481321335233|861
-71.1019189666094|42.3446165687829|862
-71.1022457888488|42.3448834803444|863
-71.1022361193408|42.3449330771899|864
-71.1020896332928|42.3445378556456|865
-71.1021177966479|42.3445943455063|866
-71.1020718285485|42.3445258139254|867
-71.1021007372337|42.3445629413382|868
-71.1021031468824|42.3445544164955|869
-71.1020874036561|42.3445490326765|870
-71.1022077390341|42.3448433809755|871
-71.1033566824548|42.3448895393713|872
-71.1038254564186|42.3444208363488|873
-71.1038338426537|42.3444263491797|874
-71.1038483779526|42.3444186455303|875
-71.1038509668326|42.3444109097684|876
-71.1038451917151|42.3444124118941|877
-71.1016527388563|42.3440336096539|878
-71.102483625965|42.3445225947373|879
-71.1020400785681|42.3443756722599|880
-71.1013524155793|42.34410297347|881
-71.0886580311424|42.3488292145006|882
-71.0713074077583|42.353697130496|883
-71.0783734359509|42.3517707176901|884
-71.0958951339788|42.3486788431577|885
-71.1016128173784|42.3439481076492|886
-71.1017021567378|42.3443243187901|887
-71.1022464038466|42.3448145666761|888
-71.1022019938645|42.3443488891814|889
-71.1022511101287|42.3448821751759|890
-71.1022220855664|42.344855427358|891
-71.1038432562779|42.3444014520657|892
-71.1038314257847|42.3444149530471|893
-71.1038391017312|42.3443960094015|894
-71.1037014998426|42.3451060797213|895
-71.1032208650049|42.3448120120626|896
-71.1021803570921|42.3448762796331|897
-71.10221694325|42.344812781045|898
-71.1021544246688|42.3448874881304|899
-71.1021883872839|42.3449398145984|900
-71.1021463404528|42.3449413165918|901
-71.1022207334263|42.3448834610156|902
-71.1021351630415|42.344814213275|903
-71.1021940163547|42.3448201941482|904
-71.1021837026374|42.3448338423386|905
-71.1021632985966|42.344829347741|906
-71.1022191775704|42.3448674017237|907
-71.1021767304467|42.3447701332535|908
-71.1022405407095|42.3448516696683|909
-71.102156478724|42.3448010965855|910
-71.1021986391362|42.3448445085868|911
-71.1023082435227|42.3442148100062|912
-71.0990474842149|42.341738323489|913
-71.098882276631|42.3416042654238|914
-71.0818989032774|42.3453783521834|915
-71.0828445107407|42.34600120228|916
-71.0643988914337|42.3523397670592|917
-71.0508306226168|42.3596179563728|918
-71.0509442340815|42.3605396625096|919
-71.0448786803252|42.3561081011243|920
-71.0176512413388|42.3453563405595|921
-70.9959237557566|42.3347129580028|922
-71.0198994354075|42.3493592860572|923
-71.0199291073447|42.3494068114481|924
-71.0416770447707|42.3638652591429|925
-71.0458803177542|42.3658653488777|926
-71.0458354745722|42.3657892831064|927
-71.0458102450436|42.3657950247101|928
-71.0496239271677|42.3609098000846|929
-71.0527729499813|42.3602089340307|930
-71.0553202420617|42.3601333346434|931
-71.0551257190957|42.3599951364072|932
-71.0548981559193|42.3600484757147|933
-71.055628716483|42.3599459257558|934
-71.0588528754807|42.3597935635021|935
-71.1033965040417|42.3651863356671|936
-71.1018630924108|42.3696219768161|937
-71.1040794756926|42.3736364627652|938
-71.1041279403097|42.3734748544574|939
-71.1036834017548|42.3733368558586|940
-71.103363564644|42.3733369027907|941
-71.1040743995671|42.3735025273216|942
-71.1039107113693|42.3734932902369|943
-71.1040739510951|42.3735173972888|944
-71.1041262954604|42.3735718504364|945
-71.10407798271|42.3735346298299|946
-71.1040276053661|42.3736014374053|947
-71.1037459666409|42.3734407786507|948
-71.1037119292385|42.3733700439729|949
-71.1040499758113|42.373454279048|950
-71.1039503388463|42.3734257167452|951
-71.1039811482788|42.3734544383315|952
-71.1039692386166|42.3734563987714|953
-71.1040761747729|42.3734651698452|954
-71.1037198082275|42.3733316548563|955
-71.1039311248035|42.3734284823907|956
-71.1039193995404|42.373458434716|957
-71.1040314718152|42.373499813464|958
-71.1039829853262|42.3734549036637|959
-71.1038688183305|42.373410428054|960
-71.1040886957861|42.3734233109675|961
-71.1039678965814|42.3734748537415|962
-71.1039901759621|42.3734553703818|963
-71.1038958361416|42.3734192833917|964
-71.1040734263939|42.3734527826663|965
-71.1039356266889|42.373446551779|966
-71.1038077343918|42.3733088141702|967
-71.1040126004217|42.3734713929154|968
-71.1040127176055|42.3734668038919|969
-71.1039377167437|42.3734450860269|970
-71.1040570317081|42.3734639561341|971
-71.1039903496114|42.3734387598623|972
-71.103906054116|42.3734802659996|973
-71.1040232814505|42.3734547672808|974
-71.1040601198989|42.3734545483528|975
-71.1040588201683|42.3734677641678|976
-71.1039045220706|42.3734191469814|977
-71.1039144492499|42.3733922167105|978
-71.1039317027397|42.3732393701024|979
-71.1040061777756|42.3734113534179|980
-71.1039570827248|42.3733976230469|981
-71.1040199536077|42.3734580352921|982
-71.1039853904119|42.3734471996733|983
-71.1040648667408|42.3734621064103|984
-71.1037597899056|42.3733354686223|985
-71.1040645377797|42.3734280371132|986
-71.1038795720403|42.3733954088411|987
-71.1039732543241|42.3734114002368|988
-71.1039789258936|42.3734099127074|989
-71.1038585705327|42.3734040556973|990
-71.1037544254876|42.3733581835799|991
-71.1040456995745|42.3734499113799|992
-71.1040703859371|42.3734522690936|993
-71.1040342209023|42.3734565697773|994
-71.103955484658|42.3734286582832|995
-71.1038246335169|42.3733769662176|996
-71.1037352888895|42.3733812849302|997
